Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
SPY,Winner-take-all strategy favoring US mega-caps over cyclically-sensitive small-caps. ~40% of S&amp;P 500 comps have withdrawn 2020 guidance; there’s significant bifurcation in reported results between winner-take-all Nasdaq 100 and cyclically-sensitive small-caps. (Chart via JPM) https://t.co/9kUOTlW68g,Holger Zschaepitz,30/05/2020,72,30,Tweet,0,0,photo
SPY,"Markets are again proving immune to violence: Stocks have a history of rallying after riots, from the US in 1968 to London in 2011. S&amp;P 500 plunged in 1969, but the social and political trauma of 1968 wasn’t reflected contemporaneously in stocks. https://t.co/4g8eNGFTdq https://t.co/hv7Sr71MzH",Holger Zschaepitz,01/06/2020,153,72,Tweet,0,0,photo
SPY,"RT @adaptiv : $FINX vs. $SPX

FinTech stocks hitting fresh relative highs against the S&amp;P 500. https://t.co/KMX0Ynilf1",Stocktwits,01/06/2020,0,0,Retweet,0,0,photo
SPY,"With a total return of over 12% in the last year, the S&amp;P 500 has climbed one hell of a wall of worry. https://t.co/ahIw7kxJMm",Bespoke,01/06/2020,25,21,Tweet,0,0,photo
SPY,"RT @GunjanJS : ""The S&amp;P 500 now trades at 21.6 times expected earnings, putting its forward P/E into territory last seen during the dot-com bubble.""

via @jdlahart @WSJheard 

https://t.co/botjpAqNr9 https://t.co/C8m0L4p0ep",WSJ Markets,01/06/2020,0,0,Retweet,0,2,photo
SPY,This is the first time since March 2019 that every S&amp;P 500 Industry Group had a rising 50-DMA that it was also trading above.  https://t.co/fCp0OQLPWe https://t.co/g71965ihFt,Bespoke,02/06/2020,13,8,Tweet,0,0,photo
SPY,"Just to put things into perspective: S&amp;P 500’s five most valuable companies (Amazon, Apple, Facebook, Google, Microsoft) leave the other 495 in the dust and have provided the bulk of the S&amp;P performance this year. https://t.co/iF03d9bPpl",Holger Zschaepitz,02/06/2020,263,134,Tweet,0,0,photo
SPY,"Someone's lying. You choose.
$SPX $TNX https://t.co/SxRW5kf7cv",Sven Henrich,03/06/2020,274,56,Tweet,0,0,photo
SPY,"$SPX has rallied 1,100 handles since the March 23 lows. 
If it keeps rallying at the current run rate it'll hit 4,200 by mid August, 5,300 by mid October and 6,666 just in time for Christmas.

Or something else will happen.",Sven Henrich,03/06/2020,523,61,Tweet,0,0,
SPY,"Just to put things into perspective. US stocks very expensive after the recent rally. S&amp;P 500 12 month forward multiple now at 22, S&amp;P 500 24 month multiple at 24, highest since the dot-com bubble at the turn of the century. (via DB) https://t.co/WtlO443Hiy",Holger Zschaepitz,03/06/2020,266,119,Tweet,0,0,photo
SPY,$SPX drops 0.5 handles. https://t.co/pPVnZrQSsr,Sven Henrich,03/06/2020,142,10,Tweet,0,0,
SPY,"Well, well, well. 
Hello there. 
Again.
$SPX https://t.co/7vP8PRVNNd",Sven Henrich,03/06/2020,864,139,Tweet,0,0,photo
SPY,"$NDX fails to make a new closing high.
Better hope this is not the mother of all double tops.....otherwise $SPX is going is 1,800-2,000.

But hey, more stimulus coming, so who knows.
Time will tell. https://t.co/KNIMndBRUA",Sven Henrich,03/06/2020,710,123,Tweet,0,0,photo
SPY,"RT @johnauthers : There's an old lesson in this stock market rally: Follow the money. Since the Fed opened the sluice gates, the S&amp;P 500 has had the bes 50-day rally in its history. (h/t @bespokeinvest)  https://t.co/V2RylPvkDv via @bopinion https://t.co/nk64A0ELW8",Bespoke,04/06/2020,0,0,Retweet,0,2,photo
SPY,It's the liquidity stupid! Central Banks have exacerbated the divergence between equities and fundamentals. The latest rebound in equities was entirely due to P/E expansion. S&amp;P 500 P/E multiple is trading in tandem w/Fed’s balance sheet. https://t.co/DaerxoYvzI,Holger Zschaepitz,05/06/2020,849,407,Tweet,0,0,photo
SPY,"The S&amp;P 500 is up about 40% in just the past 50 trading days, the largest such rally since 1957. https://t.co/JNbqDhHQxP",WSJ Markets,05/06/2020,30,15,Tweet,0,0,
SPY,"$SPX approaching the January 2020 lows when unemployment was 3.5%, GDP growth for 2020 was 2% and earnings growth was expected to be north of 5%. https://t.co/WdOdHRe0uJ",Sven Henrich,05/06/2020,435,89,Tweet,0,0,photo
SPY,S&amp;P 500 down 1% YTD,Bespoke,05/06/2020,24,7,Tweet,0,0,
SPY,S&amp;P 500 Stocks Outpacing Analyst Price Targets https://t.co/a8IQEJjv8P via @bespokeinvest,Bespoke,05/06/2020,2,0,Tweet,0,1,
SPY,The average S&amp;P 500 stock now has a share price higher than the average consensus analyst price target.  Check out the chart: https://t.co/a8IQEJjv8P  $SPY $$ https://t.co/6RlYL4bo2B,Bespoke,05/06/2020,38,15,Tweet,0,0,photo
SPY,The last time the S&amp;P 500 was up at least 3% for three straight weeks was in September 1982.,Bespoke,05/06/2020,122,41,Tweet,0,0,
SPY,19 stocks in the S&amp;P 1500 were up over 30% TODAY.,Bespoke,05/06/2020,221,46,Tweet,0,0,
SPY,The S&amp;P 500 Hasn't been this far above its 50-DMA since 2009. https://t.co/FaC8XlFvjQ https://t.co/8wRT2XgTSx,Bespoke,07/06/2020,111,59,Tweet,0,0,photo
SPY,"Since the March 23rd low, just one stock in the S&amp;P 500 is down, and it's $COTY with a decline of just 1.36%.",Bespoke,07/06/2020,48,14,Tweet,0,0,
SPY,"Amazingly, the average stock in the S&amp;P 500 is up 54.7% since the March 23rd low.  $SPY $$ https://t.co/ODMkzbJA6P",Bespoke,07/06/2020,43,21,Reply,0,0,photo
SPY,"Nobody is even pretending anymore:

$SPX to turn positive on the year with a boost from the Fed.

https://t.co/uE4Le5Vslx",Sven Henrich,07/06/2020,457,84,Tweet,0,0,
SPY,S&amp;P 500 Performance Breakdown: 2020 https://t.co/9sId7blABC via @bespokeinvest,Bespoke,07/06/2020,5,1,Tweet,0,1,
SPY,"One one of the highest extensions above the 50MA by $SPX ever.
Ever is a long time. https://t.co/MYE6Gn6gSZ",Sven Henrich,08/06/2020,634,114,Tweet,0,0,photo
SPY,The 11 S&amp;P 500 sectors are currently an average of 13.8% above their 50-DMAs. https://t.co/DhTdqtpvIO https://t.co/MNScTOMNZT,Bespoke,08/06/2020,12,9,Tweet,0,0,photo
SPY,Here's a look at the 30 largest S&amp;P 500 stocks and their performance across various periods in 2020.  Note PayPal $PYPL is now the 29th largest stock in the S&amp;P.  https://t.co/9sId7blABC https://t.co/UlOoUFGo9H,Bespoke,08/06/2020,35,11,Tweet,0,0,photo
SPY,"Here's a table showing the average performance of S&amp;P 500 stocks by sector since 3/23, from 2/19-3/23, YTD, and since 2/19.  The avg. Energy stock is up 107% since 3/23.  Avg. S&amp;P 500 stock up 54.7%.  $SPY $XLE https://t.co/9sId7blABC https://t.co/Mt1ftnkhJA",Bespoke,08/06/2020,17,8,Tweet,0,0,photo
SPY,"Every single stock in the S&amp;P 500 is now up since the 3/23 low.  $COTY was the lone decliner through Friday, but it's up 14% this morning.",Bespoke,08/06/2020,17,5,Reply,0,0,
SPY,S&amp;P 500 now up 5 bps on the year.  $SPY,Bespoke,08/06/2020,23,10,Tweet,0,0,
SPY,IPOs have been on fire.  The Renaissance IPO index has recently surged to its highest level vs. the S&amp;P 500 in the last decade: https://t.co/zd2svn2O36 https://t.co/Zc6sBR7mY5,Bespoke,08/06/2020,22,10,Tweet,0,0,photo
SPY,"Big day for stocks: Nasdaq at new record high, S&amp;P returns to positive territory in 2020 https://t.co/d3k8bT6PtX",WSJ Markets,08/06/2020,19,6,Tweet,0,0,
SPY,The cheering sound you are hearing is millions of unemployed celebrating that $SPX went on green on the year and that the wealth inequality ETF made a new all time high.,Sven Henrich,08/06/2020,942,133,Tweet,0,0,
SPY,33 stocks in the S&amp;P 1500 were up over 20% today.,Bespoke,08/06/2020,52,14,Tweet,0,0,
SPY,"The crisis is officially over, really? S&amp;P 500 wipes out 2020 loss w/a historic rally: US stock benchmark has surged about 45% from its March low. https://t.co/UB5UG882Vi https://t.co/uVP5DT6kBV",Holger Zschaepitz,08/06/2020,149,74,Tweet,0,0,photo
SPY,So you know who you can send the thank-you note to! S&amp;P 500 wiped out 2020 loss as global liquidity hit a fresh ATH at $85.5tn. https://t.co/PYD35PJ6al,Holger Zschaepitz,08/06/2020,629,265,Tweet,0,0,photo
SPY,Ed Yardeni calls the rally 'MAMU' (mother of all meltup). Doubts it was ever a bear market as S&amp;P 500 erased its 2020 loss. Says the bull market that started on Mar6 2009 at intraday low of 666 is alive &amp; well. It has simply turned into MAMU after a very brief meltdown! (via BBG) https://t.co/Ra6Q3cfmvk,Holger Zschaepitz,09/06/2020,161,61,Tweet,0,0,photo
SPY,Mind the gap! S&amp;P500 rally has totally decoupled from S&amp;P500 earnings trends. https://t.co/N4mh98mAB9,Holger Zschaepitz,09/06/2020,552,239,Tweet,0,0,photo
SPY,The S&amp;P 500 quickly fell out of positive territory for the year https://t.co/0Qtm3qygv7,WSJ Markets,09/06/2020,6,4,Tweet,0,0,
SPY,"Yesterday, 178 stocks in the S&amp;P 1500 were up over 7%. Today there were none.",Bespoke,09/06/2020,54,15,Tweet,0,0,
SPY,"12 stocks in the S&amp;P 1500 were down over 20% yesterday, and all but one of them is still overbought. https://t.co/xj9fBs8mFt",Bespoke,10/06/2020,10,4,Tweet,0,0,photo
SPY,Monthly equity put call ratio remains the near all time lows while $SPX has formed a massive rising wedge. https://t.co/eTHB81ouv0,Sven Henrich,10/06/2020,278,45,Tweet,0,0,photo
SPY,"Most U.S. large-cap stock-picking funds underperformed the benchmark S&amp;P 500 during the early months of 2020, losing out on opportunities https://t.co/d0LbAi6MV5",WSJ Markets,10/06/2020,5,1,Tweet,0,0,
SPY,"RT @AndrewThrasher : The S&amp;P 500 is 12.7%  above its 50-day MA, which is historically rare  since 1950. 

When it has occurred, its been after a major low and lead to a short-term consolidation but was long-term bullish. 
$SPX https://t.co/x6Rdd73mPE",Stocktwits,10/06/2020,0,0,Retweet,0,0,photo
SPY,"RT @bespokeinvest : 12 stocks in the S&amp;P 1500 were down over 20% yesterday, and all but one of them is still overbought. https://t.co/xj9fBs8mFt",Bespoke,10/06/2020,0,0,Retweet,0,0,photo
SPY,Uncharted territory for the S&amp;P 500 Technology sector. $XLK https://t.co/pSyXeBOAh3 https://t.co/YpkP6l9bIg,Bespoke,10/06/2020,12,6,Tweet,0,0,photo
SPY,"Fair value $SPX you ask? Easy.

Current price minus Fed balance sheet.

Try it and find out.",Sven Henrich,10/06/2020,240,28,Tweet,0,0,
SPY,Here's the S&amp;P 500 vs. the Fed Funds Rate (lower bound) with ZIRP shaded...  $SPY $$ https://t.co/z5c5Cpxyv5,Bespoke,10/06/2020,34,12,Tweet,0,0,photo
SPY,RT @bespokeinvest : Here's the S&amp;P 500 vs. the Fed Funds Rate (lower bound) with ZIRP shaded...  $SPY $$ https://t.co/z5c5Cpxyv5,Bespoke,10/06/2020,0,0,Retweet,0,0,photo
SPY,Weakest daily breadth reading for the S&amp;P 500 since March 16th.,Bespoke,11/06/2020,21,7,Tweet,0,0,
SPY,"$VIX $SPX updated.
$VIX +37% since post. https://t.co/er7riMJlzf",Sven Henrich,11/06/2020,192,19,Reply,0,0,photo
SPY,"$VIX $SPX updated.
$VIX +58% since post. https://t.co/6e9kTQmnyC",Sven Henrich,11/06/2020,193,18,Reply,0,0,photo
SPY,"And this is why you don't buy $SPX the most extended above the 50MA ever. 
Island reversal? https://t.co/uLtxVQxcbM",Sven Henrich,11/06/2020,221,28,Reply,0,0,photo
SPY,"RT @joannechiuhk : E-mini S&amp;P 500 futures were up more than 1%, suggesting the U.S. index could recoup some of Thursday’s steep loss https://t.co/uiLWkXJz0D via @WSJ",WSJ Markets,12/06/2020,0,0,Retweet,0,1,
SPY,$SPX $VIX updated https://t.co/oFbo9Usuwp,Sven Henrich,12/06/2020,163,23,Reply,0,0,photo
SPY,My quick technical take on the week: $SPX https://t.co/nr7DO90Beh,Sven Henrich,12/06/2020,1334,136,Tweet,0,0,video
SPY,"The narrative of Main Street weakness vs. Wall Street asset inflation is misleading, Goldman Sachs says. A portfolio of stocks popular among retail investors has surged by 61% since the bear market trough (median: +43%) compared with a gain of 40% for the S&amp;P500 (median: +37%). https://t.co/wr0lQcDnR2",Holger Zschaepitz,13/06/2020,137,53,Tweet,0,0,photo
SPY,The FOMO rally: Goldman says stock picks from mom-and-pop trouncing those of hedge funds. Portfolio of stocks popular among retail investors has surged by 61% since bear mkt trough compared w/45% for hedge fund &amp; mutual fund favorites &amp; 36% rise in S&amp;P500. https://t.co/gf19EZ4cWO https://t.co/AplaoW9v5R,Holger Zschaepitz,15/06/2020,84,38,Tweet,0,0,photo
SPY,$SPX $VIX updated https://t.co/h8BZEDc4Zc,Sven Henrich,15/06/2020,131,21,Reply,0,0,photo
SPY,Nice bounce for the S&amp;P 500 Energy sector right off of its 50-DMA: $XLE $$ https://t.co/SEb5hBhytF,Bespoke,15/06/2020,8,2,Tweet,0,0,photo
SPY,How was the Fed responsible for today's reversal if the S&amp;P 500 had already erased all of its intraday declines by the time they made their announcement?,Bespoke,15/06/2020,109,7,Tweet,0,0,
SPY,$SPX https://t.co/AgDgkf6H12,Sven Henrich,16/06/2020,266,48,Tweet,0,0,photo
SPY,"The Tech sector's S&amp;P 500 weighting is up to 26.7%, which is above the level it was at before 6% got taken away due to re-classifications.  https://t.co/kQcJ4OcB3Q",Bespoke,17/06/2020,7,1,Tweet,0,0,
SPY,All but two of the 24 S&amp;P 500 industry groups are above their 50-DMA. https://t.co/QBh0LTpMZt https://t.co/GurqOc1tNn,Bespoke,19/06/2020,10,4,Tweet,0,0,photo
SPY,"That is one hell of a yearly candle.
Curious to see how it ends up.

$SPX https://t.co/OYcv0PUgli",Sven Henrich,22/06/2020,289,34,Tweet,0,0,photo
SPY,"last 10 days:
$SPX - 3.5%
$BKX -12.4%
$NDX +2%

Keep ignoring the banks. https://t.co/AdDFdIqZmb",Sven Henrich,22/06/2020,127,20,Tweet,0,0,photo
SPY,"The ratio of the Nasdaq 100 to the S&amp;P 500 has only been higher than it is now on three prior trading days in history -- March 8th, 9th, and 10th of 2000. https://t.co/pT1cCms6Lf  $QQQ $$ https://t.co/3gG2mtUZmA",Bespoke,22/06/2020,168,80,Tweet,0,0,photo
SPY,"Equal weight this:
Index performances YTD:
$SPX: -3.61%
$IWM: -13.81%
$NYSE: -13.57%
$BKX: -30.75%
$NDX:+15.65% https://t.co/dXh6OntN7i",Sven Henrich,22/06/2020,129,30,Tweet,0,0,photo
SPY,"The Nasdaq’s advantage over the Dow and S&amp;P 500 is the biggest since 1983. The gap between the S&amp;P 500 and the Dow is the widest since 2002, when the Dow was ahead. https://t.co/NKH5HAiO1t",WSJ Markets,23/06/2020,4,1,Tweet,0,0,
SPY,"Big picture??
$SPX $TNX #UE https://t.co/Vjhlg3Q6sm",Sven Henrich,24/06/2020,147,30,Tweet,1,0,photo
SPY,"Coming into today, the Nasdaq 100 to S&amp;P 500 ratio was just 0.02 points away from an all-time high.  The ratio has only been higher on 2 prior trading days -- 3/9/00 and 3/10/00.  https://t.co/s4VBeLW0zS $QQQ $$ https://t.co/ZAYS3AFHAq",Bespoke,24/06/2020,24,12,Tweet,0,0,photo
SPY,$SPX $VIX https://t.co/tDn0XFCwfH,Sven Henrich,24/06/2020,86,13,Reply,0,0,photo
SPY,"One of the potential risk issues I outlined on June 8 the day of the June $SPX peak was this now weighing in on markets: 

https://t.co/jbtVe1mmmq",Sven Henrich,24/06/2020,89,6,Reply,0,0,
SPY,The S&amp;P 500 consumer discretionary and energy segments are both on pace for their best quarterly performances on record https://t.co/HZNLQG8G2M,WSJ Markets,25/06/2020,5,3,Tweet,0,0,
SPY,The S&amp;P 500's performance after 2% daily declines since the February highs really shifted after St Patrick's Day. https://t.co/MudRyEKXVf https://t.co/RxadE5xQwp,Bespoke,25/06/2020,25,17,Tweet,0,0,photo
SPY,Biggest last hour gain for the S&amp;P 500 since April 17th.,Bespoke,25/06/2020,171,33,Tweet,0,0,
SPY,"RT @jsblokland : It’s all relative...

Biggest last hour gain for the S&amp;P 500 since April 17th - @bespokeinvest 

U.S. Virus Cases Rise 1.7%, Biggest Gain Since May 30 - @business https://t.co/cQq9TTYeZ2",Bespoke,25/06/2020,0,0,Retweet,0,2,photo
SPY,Heads up: We're now down 2% on the S&amp;P 500 and it's getting just a bit sloppy out there. $SPY $SPX https://t.co/AxTrRtlcX6,Stocktwits,26/06/2020,52,11,Tweet,0,0,animated_gif
SPY,"Since the June peak, $SPX is down 7%, small caps are down over 10% and the banking index is down over 20%.",Sven Henrich,27/06/2020,644,93,Tweet,0,0,
SPY,The S&amp;P 500's seasonal trends in the upcoming week and month have been positive over the last ten years. https://t.co/4nJl9sKm4z https://t.co/5FrHBZd6Y5,Bespoke,29/06/2020,13,11,Tweet,0,0,photo
SPY,RT @kgreifeld : Small-caps are having a DAY. $RTY is smoking the S&amp;P 500 and the Nasdaq 100 https://t.co/Y1u2envMVh,Bespoke,29/06/2020,0,0,Retweet,0,0,photo
SPY,"RT @WSJ : More than 40% of the S&amp;P 500 companies have pulled their earnings guidance, news that may be frustrating to investors. Here’s what we’re watching in the markets today, with @jimwillhite. #WSJWhatsNow https://t.co/yzIJPP5Med",WSJ Markets,29/06/2020,0,0,Retweet,1,1,video
SPY,"S&amp;P 500 needs to close at 3,101.5 (another 10 points from here) to finish the quarter up 20%.  Would be the first time we've seen a down 20% quarter followed by an up 20% quarter since Q2 and Q3 1932.  $SPY $$",Bespoke,30/06/2020,172,66,Tweet,0,0,
SPY,"Party like it's 1999! Wall St fared best quarter since 1998. S&amp;P 500 rallied 20% in Q2. Nasdaq soared 31% in Q2, the most since 1999, while Dow Jones jumped 18% and notched its best quarter in 33yrs. https://t.co/HpGPcsfDpb https://t.co/HiV2OS4B8J",Holger Zschaepitz,30/06/2020,213,105,Tweet,0,0,photo
SPY,"RT @callieabost : Tech stocks are making the rest of the market look silly.

The Nasdaq Composite closed at another record high today, while the S&amp;P 500 closed 8% below its own. That’s the furthest $SPX has been from a record on a Nasdaq Comp record high day since Jan. 1980.",Stocktwits,01/07/2020,0,0,Retweet,0,0,
SPY,Three S&amp;P 500 sectors are currently more than 5% above their 50-DMA. https://t.co/oDftiLX7Xd https://t.co/Ia5zn6CPsM,Bespoke,02/07/2020,5,0,Tweet,0,0,photo
SPY,The S&amp;P 500 Real Estate sector $XLRE is up the most of any sector over the last week at +5.3%.  Financials $XLF and Energy $XLE are the two sectors down (only slightly).  https://t.co/e8LECQTizl https://t.co/1rbT3m4ZsP,Bespoke,02/07/2020,7,3,Tweet,0,0,photo
SPY,S&amp;P 500's Past 100 Days Were Its Best In Almost Nine Decades https://t.co/amUbFdCluO,Bespoke,02/07/2020,6,4,Tweet,0,0,
SPY,The costs of bad market timing decisions in 2020 are back-breaking: Missing the best 5days would have led to a loss of 30%. Temptation to call the peak grows after S&amp;P500's 40% rally. https://t.co/4XNX1I97QJ https://t.co/NWYaqyequA,Holger Zschaepitz,03/07/2020,139,48,Tweet,0,0,photo
SPY,"RT @WSJ : More than 40% of the S&amp;P 500 companies have pulled their earnings guidance, news that may be frustrating to investors. @jimwillhite explains. #WSJWhatsNow https://t.co/qGwYTQYi76",WSJ Markets,04/07/2020,0,0,Retweet,1,1,video
SPY,"Some big upside moves over the last 5 days across S&amp;P 500 sectors, but Energy is the one sector in the red.  Health Care and Energy were in similar spots below their 50-DMAs last week, but Health Care has rallied and Energy has moved lower.  $XLE $XLV $SPY $$ https://t.co/o9MN5S9ozs",Bespoke,08/07/2020,5,4,Tweet,0,0,photo
SPY,"RT @srussolillo : After a huge rally, the S&amp;P 500 hasn't budged in a month. And shares of hotels, airlines, restaurants are falling again as coronavirus cases rise. 

The reopening trade is stalling. 

via @akaneotani

https://t.co/mSNAhbjKkE",WSJ Markets,08/07/2020,0,0,Retweet,0,1,
SPY,"Analysts’ expectations for S&amp;P 500 earnings seem far too pessimistic since they haven’t adjusted for a partial economic rebound, but stocks might have priced that in already https://t.co/vravKMXV7i",WSJ Markets,08/07/2020,3,4,Tweet,0,0,
SPY,The S&amp;P 500 and Dow dropped Thursday as investors continued to back away from bets on a smooth reopening from the coronavirus shutdowns https://t.co/ihl1ZMXKzU,WSJ Markets,09/07/2020,8,1,Tweet,0,0,
SPY,"RT @KimbleCharting : Tech experiencing a 20-year breakout, while small caps are near 20-years. Strength and weakness extremes continue to be in play. $NDX $SPX $RUT https://t.co/a5wNYUvYQb",Stocktwits,10/07/2020,0,0,Retweet,0,0,photo
SPY,"The S&amp;P 500 appears to be incapable of making new highs without new highs in the Fed's balance sheet.

$SPX peaked the same week as the Fed's balance sheet. https://t.co/MUIV1yoeiX",Sven Henrich,10/07/2020,757,179,Tweet,0,0,photo
SPY,While the Nasdaq made new all time highs equal weight in the broader market is back below the December 2018 lows when $SPX was trading at 2350 https://t.co/jKj1qlDypk,Sven Henrich,10/07/2020,100,18,Tweet,0,0,photo
SPY,The YTD performance gap (thru 7/9) between the market cap and equal weighted S&amp;P 500 has never been wider. https://t.co/UJabh8NGC9 https://t.co/e86yK18NPy,Bespoke,10/07/2020,8,6,Tweet,0,0,photo
SPY,"The FANG+ index began at a level of 1,000 on 9/19/14 when the S&amp;P 500 was at 2,000 (1/2 ratio).  The ratio of FANG/S&amp;P is now up to 1.5.  FANG+ up 82% since March lows. https://t.co/ojeDJXpmLO",Bespoke,10/07/2020,23,11,Tweet,0,0,photo
SPY,The five largest companies in the S&amp;P 500 gained $352 billion in market cap this week. That would rank as the 10th largest company in the index!,Bespoke,10/07/2020,41,15,Tweet,0,0,
SPY,"If the 100 smallest stocks in the S&amp;P 500 doubled from here, the impact on the index would be a gain of just under 2.5%.",Bespoke,10/07/2020,500,83,Tweet,0,0,
SPY,"@michaelsantoli Yes,  but with over 10 trillion indexed to the S&amp;P 500 It's more than 22 million shares. Bigger issue is that Tesla will have about a 1% weighting in the index, so there will likely be selling pressure on existing members to make room for Tesla.",Bespoke,10/07/2020,5,0,Reply,0,1,
SPY,"#Tesla shares went ballistic this evening. Jumps &gt;1.5k w/some believing the comp could report a 4th consecutive GAAP profit and thus be eligible to enter the S&amp;P 500 index. Mkt cap now $287bn, more than 3 times VW's mkt cap. https://t.co/eyDsOBUnF9",Holger Zschaepitz,10/07/2020,213,99,Tweet,1,0,photo
SPY,The 42% gain seen for the S&amp;P since 3/23 has been a three-act rally...although the FANG+ stocks have managed to rally throughout. https://t.co/m2mVmSo8k0,Bespoke,13/07/2020,43,8,Tweet,0,0,photo
SPY,Here's a look at S&amp;P 500 sector performance across the three acts: https://t.co/P5cSQhqKHp,Bespoke,13/07/2020,14,4,Reply,0,0,photo
SPY,The 10 largest S&amp;P 500 stocks have an average of 1% of their float sold short. Tesla's short interest is nearly 10 times that. https://t.co/iKWvdUXilz https://t.co/QqcQp8BYav,Bespoke,13/07/2020,38,10,Tweet,0,0,photo
SPY,"#Tesla soars on optimism for ‚battery Day,’ India market entry, possible S&amp;P 500 inclusion: The incredible rally in the stock has left Wall St analysts struggling to make sense of the sky-high valuation. https://t.co/DeZzntHyKB https://t.co/c7p4STLBoT",Holger Zschaepitz,13/07/2020,74,27,Tweet,1,0,photo
SPY,For those who saw the video here's the $SPX $VIX chart combo updated https://t.co/zEleHY0UVj,Sven Henrich,13/07/2020,80,8,Reply,0,0,photo
SPY,"Since 1998, every S&amp;P 500 turnaround of similar magnitude to yesterday's was followed by a 1-day move of at least 1% (up or down). https://t.co/IZym1sAFVH https://t.co/bzbqoWXjbJ",Bespoke,14/07/2020,21,7,Tweet,0,0,photo
SPY,"Equal weight $XVG vs $NDX.

Note also how yesterday's high on $SPX came on a much lower reading versus the same $SPX level in June. https://t.co/0uWLWDxf6R",Sven Henrich,14/07/2020,63,8,Tweet,0,0,photo
SPY,"Companies that join or leave the S&amp;P 500 tend to rise and fall before the fact, costing index fund investors a bit of money. But now Tesla threatens to crash the party and make a real dent https://t.co/vbVrBKxn0G",WSJ Markets,14/07/2020,8,9,Tweet,0,0,
SPY,"Each vaccine optimism headline is worth 1% on $ES.
There are 150 vaccine studies. 
That should get us to $SPX 5000 by the end of the year easy.
#optimismmath",Sven Henrich,15/07/2020,881,80,Tweet,1,0,
SPY,S&amp;P 500 making another run for the June highs at the open. https://t.co/7akK5wlpZh,Bespoke,15/07/2020,10,3,Tweet,0,0,photo
SPY,Tax Day?  What month is this again? S&amp;P 500 returns after Tax Day have historically been better than average.. https://t.co/F0xrCQV05h,Bespoke,15/07/2020,3,1,Tweet,0,0,
SPY,$SPX price vs GAAP earnings. https://t.co/uDLztblrhp,Sven Henrich,15/07/2020,102,21,Tweet,0,0,photo
SPY,"$SPX closing price 2019: 3230.78
Current price 3237.

$SPX green on the year with negative earnings growth.

Bravo @federalreserve",Sven Henrich,15/07/2020,790,113,Tweet,0,1,
SPY,$SPX no longer positive for the year..,Sven Henrich,15/07/2020,141,6,Reply,0,0,
SPY,"U.S. stock futures ticked higher Friday, putting the S&amp;P 500 index on track for posting muted gains this week as a sharp rally shows signs of faltering.     https://t.co/Qp0q6m95va",WSJ Markets,17/07/2020,4,6,Tweet,0,0,
SPY,"If you'd shown this headline to anyone on December 31, 2019 and told them $SPX would be at the same level as then despite this data you would've gotten laughed out of the room. https://t.co/1k4hfNVM8o",Sven Henrich,17/07/2020,481,117,Tweet,0,0,
SPY,AMZN hasn't been down 5%+ in a week where the S&amp;P 500 was up since December 2014.,Bespoke,17/07/2020,9,1,Reply,0,0,
SPY,S&amp;P 500 poised to start week on a muted note as attention focuses on businesses’ dimming outlook and the hurdles facing fresh stimulus packages. https://t.co/dzUCwDNdpT,WSJ Markets,20/07/2020,4,0,Tweet,0,0,
SPY,"$SPX making new highs vs June on negative internals.
$NYAD https://t.co/MJXokXlzRp",Sven Henrich,20/07/2020,85,15,Tweet,0,0,photo
SPY,"Recent IPOs have seen major outperformance relative to the S&amp;P 500 in the past few months.
Read more in tonight's Closer: https://t.co/OBIJsDEFLC https://t.co/zoeIUlUjJz",Bespoke,20/07/2020,21,7,Tweet,0,0,photo
SPY,"$DAX green on the year
$SPX green on the year

Central banks have succeeded in disconnecting markets from all fundamentals entirely. https://t.co/tFyDPiCJOm",Sven Henrich,21/07/2020,363,73,Tweet,0,0,
SPY,"RT @KellyCNBC : Energy is 3% of the S&amp;P 500. 

In 2008, it was briefly the LARGEST sector, over 13%! 

Annual averages via @bespokeinvest https://t.co/nshlhsmUS6",Bespoke,21/07/2020,0,0,Retweet,0,1,photo
SPY,"funny that.

$SPX weekly. https://t.co/c9Eb6QPqSr",Sven Henrich,21/07/2020,275,41,Reply,0,0,photo
SPY,"And on that note, see $XVG making a lower high versus $SPX June high to now.
The rotation narrative is false at this stage. https://t.co/bdcmMKbL8q",Sven Henrich,22/07/2020,90,16,Reply,0,0,photo
SPY,"Tesla could be on the brink of joining the S&amp;P 500, an event that would make its shares even hotter https://t.co/8FoFx5TjW3",WSJ Markets,22/07/2020,20,8,Tweet,0,0,
SPY,"From today's Morning Lineup, S&amp;P Growth is outperforming S&amp;P Value by 22+ percentage points over the last 100 days.  https://t.co/87aYdYeoKV https://t.co/Lg48jMlkTA",Bespoke,22/07/2020,13,9,Tweet,0,0,photo
SPY,"#Gold is definitely a fiat money hedge, DB’s Reid says. Between 1860 and 1971 (when we moved from a gold-based system to fiat money) real price of Gold fell by 75%. Since 1971, Gold is up 7 times, double its 1860s real level. But S&amp;P 500 is up 22 times in real total return terms. https://t.co/DsBM9c8qV6",Holger Zschaepitz,22/07/2020,206,81,Tweet,1,0,photo
SPY,"@KellyCNBC Here's an updated table @KellyCNBC.  Amazingly, Tech was nearly the smallest sector in the S&amp;P back in 1990 before exploding up to ~30% by 1999.  https://t.co/0dartDSJ0b https://t.co/Hmyi43Mo89",Bespoke,22/07/2020,6,0,Reply,0,2,photo
