Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
FB,"Top Social Networking Apps By Apple Store Downloads ??

?? App
?? Apple App Store June 2020 Downloads

1. WhatsApp - 8.6 Million
2. Facebook  - 6.7 Million
3. WeChat - 3.3 Million
4. Telegram - 2.9 Million
5. Discord - 2 Million

$FB $TCEHY",AssetDash.com,06/09/2020,24,6,Tweet,0,0,
FB,"Dado que el resultado de la encuesta ha sido empate, 39% tanto para $ABBV como para $FB, hoy a las 20:30 tendréis el análisis de $ABBV y el miércoles el de $FB ¡Nos vemos luego! https://t.co/kQeHMVQ474",Asesor Financiero,06/09/2020,10,0,Tweet,0,0,
FB,$FB 1 hour view from 8/07 Post-Market update. Showing strong reaction higher from blue box area #Elliottwave #Trading #Facebook https://t.co/4fbbVLHW1t,Elliott Wave Daud,06/09/2020,0,0,Tweet,3,0,photo
FB,$FB 1 hour view from 8/07 Post-Market update. Showing strong reaction higher from blue box area #Elliottwave #Trading #Facebook https://t.co/DuMhmnEXCU,Elliottwave,06/09/2020,0,0,Tweet,3,0,photo
FB,"RT @TrendSpider : First things first for tonight. 

Watch the weekend video of FAANG stocks from yesterday!

$FB
$AMZN
$AAPL
$NFLX
$GOOG
and a look at the $DAL chart at the end. 

Watch here:
https://t.co/93oZtSzfDV https://t.co/o1arK7J0XA",traderjoe,06/09/2020,0,0,Retweet,0,0,photo
FB,"5 Things To Look For Before You Place A Trade (Price Action Strategy)

Watch Now ???? https://t.co/sE7MGfQjeu

Subscribe ?? https://t.co/z0VoFenldW

$TSLA $AAPL $AMZN $NVDA $MSFT $FB $AMD $DOCU $ZM $BABA https://t.co/8Naz3z16WJ",Rayner Teo,06/09/2020,1,1,Tweet,0,0,photo
FB,"One of our #traders shared his wins yesterday: $TSLA $TWTR $FB $FCX $MSFT $AAPL $BYND. You don't want to miss this anymore. Join us -&gt; https://t.co/KcZIKtUhuZ and take your #trading account to the next level. 

#options #SaturdayNight #SundayMorning #markets #stocks #NYSE #cac40 https://t.co/dC0v99Q3TW",Successful Tradings,06/09/2020,2,2,Tweet,9,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Tak Bisa Bersama - Vidi Aldiano feat. Prilly Latuconsina (Official Music Video)

WATCH HERE --&gt; https://t.co/BiXwKiwrIK https://t.co/KIZKcRdrLA",Music News 360,06/09/2020,1,0,Tweet,5,0,photo
FB,"RT @TraderMorty : #AFatMan 

A- Amazon $AMZN
F- Facebook $FB
A- Apple $AAPL
T- Tesla $TSLA
M-Microsoft $MSFT
A- Alphabet $GOOG
N- Netflix $NFLX

A FAT MAN - it’s better than FANG!",Werner Engelhardt,06/09/2020,0,0,Retweet,1,0,
FB,"RT @DerickDowns : Congrats to everybody who rode the $zm wave today ?? If you like #zoom you’ll love $ttcm #arknet . You can get about 25k+ shares for the price of 1 share of $zm.... They have quick meetups / quick chats / AR &amp; much more.

#stocks #app #earnings #ttcm $fb $amzm $twtr $pins $snap https://t.co/X8Ed4xG3WQ",Daniel Arrellanes,06/09/2020,0,0,Retweet,6,0,photo
FB,"$FB
Twitter Sentiment on 5 Sep 2020 was:
? Positive 39.8% ? Negative 13.5% ? Neutral 46.6%
????????????????????",StockBot0001,06/09/2020,0,0,Tweet,0,0,
FB,"Option Flow Summary for the week: $SNAP $PTON $FB $DDOG $DISH $DD $SMAR

https://t.co/JF2kzBnwcX",Swaggy,06/09/2020,9,3,Tweet,0,0,
FB,"RT @OffersForex : Up to 50% SPREAD REDUCTION
Get a special offer now
30% of the Trading Bonus
offers link  https://t.co/fZJ3L2iaO3

$AAPL $ZM $MESO $TSLA $NFLX $KODK $XTRM $BA $KNDI $NIO $PASO $ABT $WKHS $NVDA $WMT $PSV $TWTR $MARK $GE $AMD $MSFT $FB $IGEN $IDEX $SRNE $M $BABA $DIS $IBIO $ADGS https://t.co/BZn1CgQoZ7",Fillipino Forex Champion,06/09/2020,0,0,Retweet,0,0,photo
FB,"@TicTocTick Talking of myths have u seen the new #mulan tag on twitter. When u click it, it pops to the name Mulan. I thought it was interesting that companies are investing in twitter advertising.. I remember u mentioned the stock not long ago... 

$Fb is dead. $twtr is ????",e2.71828182845904,06/09/2020,2,0,Reply,1,1,
FB,"RT @BusinessFamous : Top ?? Hedge Fund Holdings:

1. ?? $AAPL ??
2. ?? $AMZN ???
3. ?? $MSFT ???
4. ?? $FB ??
5. ?? $V ??
6. ?? $GOOG ??
7. ?? $CRM ??
8. ?? $MA ??
9. ?? $TSLA ??
10. ?? $ADBE ???

(arrows are change from last quarter)",Gigi,06/09/2020,0,0,Retweet,0,0,
FB,"Try our Option Swing Trading service built for individuals who want to trade around their full-time careers. Take a free 10-day trail, No Credit Card https://t.co/XsoJzaR2hp $AAPL $GS $GILD $FB",OptionAlarm,06/09/2020,0,0,Tweet,0,0,
FB,"@TheOnlyRampart1 Nah man,  $fb till election!",Casey Powell,06/09/2020,0,0,Reply,0,1,
FB,"RT @investallion : ARK NEXT GENERATION INTERNET ETF ( $ARKW ) HOLDINGS
As of 09/04/2020

EC?Internet???????????PF??????????
?? $AMZN $FB ????? $BABA $TCEHY $SE $MELI ????? $TDOC $AYX $TTD $CRWD $DOCU ?
$SHOP ???????????????

https://t.co/zEazKMhhQm https://t.co/iXobRtMrHL",????????,06/09/2020,0,0,Retweet,0,0,photo
FB,RT @luke_sosnowski : Market traders if you haven't already get in on this Subscribe to the #TRICKTRADES FREE news letter delivered right to your inbox every morning. $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/GdauX2qW96 https://t.co/CLhkZWhvdE,TRICKTRADES,06/09/2020,0,0,Retweet,4,0,photo
FB,"On Wednesday the $NDX closed with:

- hanging man tick
- 85 on the RSI 
- trading 6.4% away from 20-day support

If you want answers as to why the market dropped there are three. 

$SPX $SPY $NDX $AAPL $NFLX $GOOGL $FB $NVDA $AMD $SQ $DIS $CRM $TSLA $MSFT $V $UPS $INTC $TMUS $VZ https://t.co/rIglzkEZUV",Financial Movers,06/09/2020,0,0,Tweet,0,0,photo
FB,"RT @OffersForex : Up to 50% SPREAD REDUCTION
Get a special offer now
30% of the Trading Bonus
offers link  https://t.co/fZJ3L2iaO3

$AAPL $ZM $MESO $TSLA $NFLX $KODK $XTRM $BA $KNDI $NIO $PASO $ABT $WKHS $NVDA $WMT $PSV $TWTR $MARK $GE $AMD $MSFT $FB $IGEN $IDEX $SRNE $M $BABA $DIS $IBIO $ADGS https://t.co/BZn1CgQoZ7",Forex news offers,06/09/2020,0,0,Retweet,0,0,photo
FB,NASDAQ 100 VIX ($VXN) less Russell 2000 VIX ($RVX) at 1-yr highs $AAPL $MSFT $GOOGL $AMZN $FB on @tradingview https://t.co/iRR3yJmj0v,"Mike Zaccardi, CFA, CMT",06/09/2020,1,1,Tweet,0,1,photo
FB,Let's make some money. 10/16 300 FB $fb #stockstowatch https://t.co/1oJDyD0lJt,Casey Powell,06/09/2020,0,0,Tweet,1,0,photo
FB,"Up to 50% SPREAD REDUCTION
Get a special offer now
30% of the Trading Bonus
offers link  https://t.co/fZJ3L2iaO3

$AAPL $ZM $MESO $TSLA $NFLX $KODK $XTRM $BA $KNDI $NIO $PASO $ABT $WKHS $NVDA $WMT $PSV $TWTR $MARK $GE $AMD $MSFT $FB $IGEN $IDEX $SRNE $M $BABA $DIS $IBIO $ADGS https://t.co/BZn1CgQoZ7",Forex news offers,06/09/2020,8,4,Tweet,0,0,photo
FB,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/KK4Qj8LBUV https://t.co/JVsG85F9BJ,FinBuzz,06/09/2020,0,0,Tweet,0,0,photo
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",PerplexedInvesting,06/09/2020,0,0,Retweet,0,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

KALUCH x COVIN - HOT (Official Music Video)

WATCH HERE --&gt; https://t.co/Pyptv8Hyvq https://t.co/CquNuwixx2",Music News 360,06/09/2020,0,0,Tweet,5,0,photo
FB,"Share your knowledge thru bookmarks.

https://t.co/audihdcNqV is a great free resource.  Make you own site or use others.

https://t.co/OPXPDInZO5…  

Thousands of Links 
#News #Health #Music #Education #Stocks #Finance  #Software $SPX $NDX $ES_F  $SMH  $AAPL $FB  #Charts  #CV19 https://t.co/NRqal0BivD",Today's News,06/09/2020,0,0,Tweet,9,0,photo
FB,$SPAQ breaking the symmetrical triangle will quickly go to $ 21.59 $SPY $SPX $QQQ $DJI $AAPL $NFLX $AMZN $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $abbv $agn $aig $BSX $GE $DVS $PEP $KO $T $TSN $VZ $SPY $SPX $IWM $NFLX $AMZN $AAPL $FB  $SNAP $TTD @MrZackMorris https://t.co/EzKNpRQ3fQ,joaofabiogomes@gmail.com,06/09/2020,9,0,Tweet,0,1,photo
FB,$FB I am gona keep buying until it hits $311.00 dollars  -2.88 % change  https://t.co/YdosQJCl9o,Consumer Cyclicals,06/09/2020,0,0,Tweet,0,0,
FB,$gp $fb $tsla $goog $amd $gm interesting small EV company Green Powers.                  Green Power Motor (GP) stock review. https://t.co/v00NmwdSuM,Mark’s stock review,06/09/2020,0,0,Tweet,0,0,
FB,"Try our Option Swing Trading service built for individuals who want to trade around their full-time careers. Take a free 10-day trail, No Credit Card https://t.co/c05wmANdof $AAPL $FB $SHOP $ROKU $NFLX $ZM",OptionAlarm,06/09/2020,0,0,Tweet,0,0,
FB,"Good morning the New Ones are Live:
F.A.A.N.G: September 4, 2020: Facebook, Apple, Amazon, Netflix &amp; Google Weekly Price Pattern Coordinates Charts
https://t.co/XMZQbvBQqt
Improve your ""Alpha"" by seeing the ""Big Picture"" from a much better viewpoint.
$FB $AAPL $AMZN $NFLX $GOOGL https://t.co/qXQ8b82Ps0",Time Pricer,06/09/2020,0,0,Tweet,0,0,photo
FB,"RT @AlertTrade : ????  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ? https://t.co/KTosJiYUrC

??
$AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $NVDA $BYND $BA $PINS $JMIA $HL $RRC $GPS $NEM $ETRN $OVV $JNPR $MOS https://t.co/uhH4fgWwUG","Trade Alerts, Trade Ideas and Crypto ????",06/09/2020,0,0,Retweet,0,0,photo
FB,"RT @Investingcom : ??IT'S #WEEKLYCOMIC TIME!??

*'FATMAN' STOCKS GET SLAMMED, SPARKING FEARS THAT THE BIG TECH BUBBLE IS ABOUT TO BURST ????

$FB
$AAPL
$TSLA
$MSFT
$AMZN
$NVDA

$DIA $SPY $SPX $ES_F $QQQ $NQ_F https://t.co/oTWawo0LRb",OFGB,06/09/2020,0,0,Retweet,1,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Sugar Rush - Addison Grace (Official Music Video)

WATCH HERE --&gt; https://t.co/mUTb4rIH6L https://t.co/4DLCYywxl9",Music News 360,06/09/2020,0,0,Tweet,5,0,photo
FB,"????  You are invited to test drive TradeIdeas PREMIUM features for 2 weeks!

via ? https://t.co/KTosJiYUrC

??
$AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $NVDA $BYND $BA $PINS $JMIA $HL $RRC $GPS $NEM $ETRN $OVV $JNPR $MOS https://t.co/uhH4fgWwUG","Trade Alerts, Trade Ideas and Crypto ????",06/09/2020,0,1,Tweet,0,0,photo
FB,"$MVIS $MSFT $GOOGL $FB $GNUS $AMZN $AAPL

#mvis #pennystocks #news #ar #vr #buyout

https://t.co/pPzqYPKC5M",Insider Financial,06/09/2020,1,0,Tweet,6,0,
FB,"Månedsoppdatering:

Aksjer:
$PNDX 
$MOWI
$ESPO
$FB

Fond:
$BGF World Tech
$BGF World Health
$DNB Global Indeks A
$KLP EuropaIndeks A https://t.co/h5NmgqFmKz",Finans Seksten,06/09/2020,2,0,Tweet,0,0,photo
FB,"Notable activity on social media in the past week

$GOOG - Down
$FB - Down
$BP - Down
$NVDA - Up
$JOB - Down
$HSBC - Down
$AAL - Down
$UPS - Up
$DOCU - Up
$TTWO - Up",SocialSentiment.io,06/09/2020,1,0,Tweet,0,0,
FB,"RT @rebelmarkets : Walmart was a good investment before their announcement of an amazon prime competitor (walmart+) product... this is a “no brainer load the truck” scenario. Long $WMT.

Last time I used this “no brainer” buy verbiage it was about $AAPL in low 200s pre split and $FB 170s",Joe Gambiste,06/09/2020,0,0,Retweet,0,0,
FB,"RT @TrendSpider : First things first for tonight. 

Watch the weekend video of FAANG stocks from yesterday!

$FB
$AMZN
$AAPL
$NFLX
$GOOG
and a look at the $DAL chart at the end. 

Watch here:
https://t.co/93oZtSzfDV https://t.co/o1arK7J0XA",Alex,06/09/2020,0,0,Retweet,0,0,photo
FB,"@NikkiHaley @realDonaldTrump @jack has a policy for fake news or unsubstantiated political claims? $TWTR $FB

@Facebook would tolerate @JoeBiden or @realDonaldTrump false claims, right?

#FakeNews at it's finest, even @AmbJohnBolton disputed.","Yusuf Hameed, MD",06/09/2020,0,0,Reply,1,7,
FB,RT @luke_sosnowski : Traders take advantage of the #SALE professional day trading education from #TRICKTRADES $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/ed0i7LS2SN https://t.co/bkbOg1ZXwb,CrimsonTideTrades,06/09/2020,0,0,Retweet,5,0,photo
FB,"@J06888 $SNAP maybe a little stronger, $FB not bad inside wk, $TWTR big outside wk range, but closed back inside previous range. $GOOGL a little weaker than $TWTR.",jon,06/09/2020,1,0,Reply,0,1,
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",Jesse Cohen,06/09/2020,0,0,Retweet,1,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

IWaata - NTN (Official Music Video)

WATCH HERE --&gt; https://t.co/BTnSC4NNIN https://t.co/atK21EVasn",Music News 360,06/09/2020,1,0,Tweet,5,0,photo
FB,"RT @Ann59291401 : My Robinhood fellas can move $Hertz or #Blankcheck SPACs but giant whale is needed  to start huge waves on $AAPL $TSLA $AMZN $FB $GOOGL 

#softbank #Nasdaqwhale https://t.co/IWb54vhP2Q",Roro,06/09/2020,0,0,Retweet,3,0,
FB,RT @KIERMCD : $FB double top breakout https://t.co/9BwPflxF2P,kIER MCDONOUGH,06/09/2020,0,0,Retweet,0,0,photo
FB,"RT @rebelmarkets : Walmart was a good investment before their announcement of an amazon prime competitor (walmart+) product... this is a “no brainer load the truck” scenario. Long $WMT.

Last time I used this “no brainer” buy verbiage it was about $AAPL in low 200s pre split and $FB 170s",Kaveh Emami,06/09/2020,0,0,Retweet,0,0,
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",Anton Cobra,06/09/2020,0,0,Retweet,1,0,photo
FB,"Walmart was a good investment before their announcement of an amazon prime competitor (walmart+) product... this is a “no brainer load the truck” scenario. Long $WMT.

Last time I used this “no brainer” buy verbiage it was about $AAPL in low 200s pre split and $FB 170s",Rebel Markets ??,06/09/2020,62,2,Tweet,0,0,
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Henry Faroh,06/09/2020,0,0,Retweet,0,0,
FB,Torn between news sites? Read financial news on just 1 page $MAT $PAY $FB https://t.co/V46bM7veJM https://t.co/bOv4tdf2by,FinBuzz,06/09/2020,0,0,Tweet,0,0,photo
FB,"@reedturchi $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube 

Kudzu Duo - Pushin’ My Luck https://t.co/YDfR0b8uRS",Music News 360,06/09/2020,0,0,Tweet,5,1,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

3Fortiori - DANDELION. (Official Music Video)

WATCH HERE --&gt; https://t.co/tpGOGQXgaU https://t.co/bQ7Mq509E8",Music News 360,06/09/2020,1,0,Tweet,5,0,photo
FB,"$AMZN $AAPL $AMD $BA $BABA $FB $CRM $DDOG $TGT 
$GOOGL $ROKU $TSLA $SPX $SPY $TDOC $COST $ZM 
$GILD $USO $NVDA $ROKU $BYND $SNAP 

We will give 3 days free trail + quick alerts to get you on top of everyone and make $$$$$ 
@Everyone
join us https://t.co/UMGs0Urd4M https://t.co/WJ98vjaXld",stock team,06/09/2020,0,0,Tweet,0,1,photo
FB,"@hu24_09 @kvtXE0uZL38ecqy ??????
$FB $AAPL $AMZN $GOOG $TSLA ?10?????? iFree FANG+???

https://t.co/KlcdQ2ZTLd

?????????????????????2?? iFree ????? FANG+ ???????????
????SBI?????????5??????????????

https://t.co/bxXPtIFPk0",30?????,06/09/2020,2,0,Reply,0,2,
FB,"#geopolitics $GOOG $FB
Government and industry sources said the #US Trade Representative made a submission to #Australia's ACCC, taking issue with elements of a proposed code.
https://t.co/WmPnR7qV5u",Tim,06/09/2020,0,0,Reply,3,0,
FB,RT @luke_sosnowski : Traders take advantage of the #SALE professional day trading education from #TRICKTRADES $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/ed0i7LS2SN https://t.co/bkbOg1ZXwb,Constantine,06/09/2020,0,0,Retweet,5,0,photo
FB,Stocks with momentum discussions: https://t.co/dhMusxguuA $BABA $CGC $FB $TWTR $RCL $AMD $CRON $INO $ZNGA,PENNY STOCK MESSIAH,06/09/2020,0,0,Tweet,0,0,
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Tay Money – On Me [Official Music Video]

WATCH HERE --&gt; https://t.co/BbnktPvZyS https://t.co/zAse9Ilqts",Music News 360,06/09/2020,0,0,Tweet,5,0,photo
FB,"YouTube Link - ?? https://t.co/cgvDaJV0ar ??

#trading #trade #tradingpsychology #tradingpsychology #tradingrules #trader #traders #StockMarket #stocks #DayTrading #learntotrade #stonks #tesla #trades #investing #invest $SPY $SPX $AMZN $AAPL $TSLA $QQQ $NVDA $AMD $FB $GOOGL https://t.co/4HmmlMWdMT",Mind Math Money,06/09/2020,2,0,Tweet,16,0,video
FB,Instagram suspend les comptes de journalistes de «Charlie Hebdo» ayant publié des caricatures de Mahomet https://t.co/zalxTXOzC5 via @Le_Figaro  $FB du côté des islamistes radicaux..,Mark Giorgi,06/09/2020,0,0,Tweet,0,1,
FB,RT @luke_sosnowski : Traders take advantage of the #SALE professional day trading education from #TRICKTRADES $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #Trading https://t.co/ed0i7LS2SN https://t.co/bkbOg1ZXwb,TRICKTRADES,06/09/2020,0,0,Retweet,5,0,photo
FB,"RT @GoingGreenPicks : $HTSC. Just bought a Nickel mining property in Timmins Ontario Canada. Must read news release: https://t.co/bFIGNRhlbI

$PASO $GRNF $SPOM $ATWT $PBIO $PHBI $AMZN $GOOGL $GOOG $IRRZF $ELYGF $MTCH $ROKU $PCTL $TSLA $GE $T $GM $F $TAUG $SMME $WMT $TGT $PEMSF $EBAY $FB $ZM $VFF $CGC",Joe Gambiste,06/09/2020,0,0,Retweet,0,0,
FB,"RT @GoingGreenPicks : $HTSC. Just bought a Nickel mining property in Timmins Ontario Canada. Must read news release: https://t.co/bFIGNRhlbI

$PASO $GRNF $SPOM $ATWT $PBIO $PHBI $AMZN $GOOGL $GOOG $IRRZF $ELYGF $MTCH $ROKU $PCTL $TSLA $GE $T $GM $F $TAUG $SMME $WMT $TGT $PEMSF $EBAY $FB $ZM $VFF $CGC",Rachel West,06/09/2020,0,0,Retweet,0,0,
FB,"#FANGMAN and $SPX, $SPY, $ES_F
Here is the impact of $FB, $AMZN, $AAPL, $MSFT &amp; $GOOG, $GOOGL https://t.co/S0c8xCQloc",Sanostro,06/09/2020,1,1,Tweet,1,0,
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",??? isaya edward???,06/09/2020,0,0,Retweet,1,0,photo
FB,"RT @Investingcom : ??ICYMI:

??IT'S #WEEKLYCOMIC TIME!??

*IS THE TECH BUBBLE ABOUT TO BURST AGAIN?

?? $FB -7.2% FROM ITS ATH
?? $AAPL -12% FROM ITS ATH
?? $TSLA -16.7% FROM ITS ATH
?? $MSFT -8% FROM ITS ATH
?? $AMZN -7.1% FROM ITS ATH
?? $NVDA -14.1% FROM ITS ATH

??https://t.co/L5KSr3b3Oh?? https://t.co/e9mLGBUdV3",hraklhs,06/09/2020,0,0,Retweet,1,0,photo
FB,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Masno – MAMALE (Official Music Video) ft. Hellfield

WATCH HERE --&gt; https://t.co/GryLYYfFOb https://t.co/Kk3CbHpQzE",Music News 360,06/09/2020,0,0,Tweet,5,0,photo
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Ina,06/09/2020,0,0,Retweet,0,0,
FB,"RT @aksjefokus : In 2011 $MSFT traded at 8x earnings.

In 2015 $AAPL traded at 10x earnings. 

In 2019 $FB traded at 15x earnings.

Price matters, and multiples fluctuate with sentiment.

These are three of the best examples lately that value investing is far from dead.",Joshua Taehyun Kim,06/09/2020,0,0,Retweet,0,0,
FB,"RT @CAPM_TA : HYLIION STOCK UPDATE!!! BUY NOW?!!! HYLIION STOCK NEWS &amp; ANALYSIS (SHLL) TORTOISE ACQUISITION CORP @hyliion 

??https://t.co/ASKr5nXrpn??

#hyliion #shll $SHLL $XPEV $NIO $TSLA $WKHS $NKLA $SPAQ $AYRO $SOLO $LI $DPHC $BLNK $AAPL $NFLX $CRM $FB $BLNK $PLUG $ROKU $GMHI $ABT $MRNA https://t.co/hwdNeVRoef",BadFellas??,06/09/2020,0,0,Retweet,2,1,photo
FB,"Comment j’ai «su» que TSLA et le SP500 allaient corriger?
C’est ce que j’explique dans 20 heures de vidéos de formation disponibles dans le groupe $FB
La formation sur les #options la plus complète du marché et en constante amélioration.
Les détails ici: https://t.co/qrO7Wz5Z3D https://t.co/cYuFi4XlPN",Paul MARCEL,06/09/2020,2,0,Tweet,1,0,photo
